sector,resource_type,resource,x,y,z,resource_full
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4328.24,533.50,-1974.87,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4329.46,532.93,-1971.72,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4327.14,534.56,-1938.64,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4340.34,534.64,-1936.73,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4313.80,534.92,-1942.73,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4344.60,530.43,-1982.66,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4341.00,531.40,-1940.88,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4343.34,534.49,-1934.42,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4343.11,531.04,-1948.30,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4345.66,531.12,-1947.34,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4318.42,520.25,-1918.23,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4350.42,514.54,-1907.96,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4348.13,514.10,-1906.82,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4339.40,528.27,-1923.69,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4342.64,528.28,-1924.79,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4318.37,518.31,-1903.12,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4315.81,518.39,-1903.29,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4315.34,520.23,-1912.72,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4341.90,528.31,-1925.02,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4313.68,520.23,-1910.75,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4343.17,512.65,-1907.27,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4346.49,531.39,-1943.73,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4337.65,532.86,-1948.45,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4316.09,533.61,-1946.31,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4314.62,412.11,-1881.62,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_-8_sub_2_2,gold,cd_spot_mine_goldstone_place_05_levelindex11,-4319.30,411.10,-1885.42,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex11.pami
sector_-17_0_sub_1_0,bluestone,cd_spot_mine_bluestone_place_02,-1376.54,-1376.54,-1376.79,object/10_spot/mine/cd_spot_mine_bluestone_place_02.pami
sector_-17_12_sub_1_1,iron,cd_spot_mine_ironstone_place_01,-4204.15,612.29,3216.41,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-17_12_sub_1_1,whitestone,cd_spot_mine_whitestone_place_02,-4177.07,609.16,3144.51,object/10_spot/mine/cd_spot_mine_whitestone_place_02.pami
sector_-17_12_sub_1_2,copper,cd_spot_mine_copperstone_place_04,-4330.20,638.99,3323.68,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-17_12_sub_1_2,copper,cd_spot_mine_copperstone_place_02,-4247.65,616.60,3282.42,object/10_spot/mine/cd_spot_mine_copperstone_place_02.pami
sector_-17_12_sub_1_2,copper,cd_spot_mine_copperstone_place_02,-4245.41,618.04,3272.52,object/10_spot/mine/cd_spot_mine_copperstone_place_02.pami
sector_-17_12_sub_1_3,whitestone,cd_spot_mine_whitestone_01,-4203.65,643.41,3280.09,object/10_spot/mine/cd_spot_mine_whitestone_01.pami
sector_-17_12_sub_1_3,whitestone,cd_spot_mine_whitestone_01,-4206.62,607.72,3301.66,object/10_spot/mine/cd_spot_mine_whitestone_01.pami
sector_-17_13_sub_1_0,diamond,cd_spot_mine_diamond_place_02,-4323.70,591.97,3381.71,object/10_spot/mine/cd_spot_mine_diamond_place_02.pami
sector_-17_13_sub_1_0,diamond,cd_spot_mine_diamond_place_02,-4211.53,593.37,3341.89,object/10_spot/mine/cd_spot_mine_diamond_place_02.pami
sector_-17_13_sub_1_3,diamond,cd_spot_mine_diamond_place_02,-4115.45,599.08,3448.45,object/10_spot/mine/cd_spot_mine_diamond_place_02.pami
sector_-17_13_sub_1_3,diamond,cd_spot_mine_diamond_place_01,-4157.40,605.05,3493.94,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-17_13_sub_1_3,diamond,cd_spot_mine_diamond_place_01,-4103.60,601.26,3459.35,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-17_13_sub_1_3,diamond,cd_spot_mine_diamond_place_01,-4167.45,587.75,3471.64,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-17_13_sub_1_3,diamond,cd_spot_mine_diamond_place_01,-4096.31,602.31,3445.29,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-17_13_sub_1_3,whitestone,cd_spot_mine_whitestone_place_03,-4105.65,602.38,3480.61,object/10_spot/mine/cd_spot_mine_whitestone_place_03.pami
sector_-17_13_sub_1_3,whitestone,cd_spot_mine_whitestone_place_03,-4111.56,599.67,3461.09,object/10_spot/mine/cd_spot_mine_whitestone_place_03.pami
sector_-17_13_sub_1_3,diamond,cd_spot_mine_diamond_place_02,-4174.15,588.55,3458.27,object/10_spot/mine/cd_spot_mine_diamond_place_02.pami
sector_-17_13_sub_1_3,diamond,cd_spot_mine_diamond_place_01,-4122.07,602.25,3440.49,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-17_13_sub_1_3,diamond,cd_spot_mine_diamond_place_01,-4175.01,590.14,3466.64,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-17_13_sub_1_3,diamond,cd_spot_mine_diamond_place_01,-4175.19,590.48,3467.23,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-17_13_sub_1_3,diamond,cd_spot_mine_diamond_place_01,-4176.06,590.36,3457.04,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-17_13_sub_1_3,whitestone,cd_spot_mine_whitestone_place_03,-4176.54,589.46,3459.06,object/10_spot/mine/cd_spot_mine_whitestone_place_03.pami
sector_-17_13_sub_1_3,diamond,cd_spot_mine_diamond_place_01,-4176.57,589.44,3459.64,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-17_13_sub_1_3,diamond,cd_spot_mine_diamond_place_01,-4162.02,628.18,3521.56,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-17_13_sub_1_3,diamond,cd_spot_mine_diamond_place_01,-4152.62,633.78,3519.69,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-17_13_sub_1_3,diamond,cd_spot_mine_diamond_place_01,-4153.08,635.90,3524.88,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-17_13_sub_1_3,diamond,cd_spot_mine_diamond_place_01,-4161.63,628.22,3553.73,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-17_13_sub_1_3,diamond,cd_spot_mine_diamond_place_01,-4163.51,628.44,3564.69,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-17_13_sub_1_3,diamond,cd_spot_mine_diamond_place_01,-4175.02,624.69,3524.37,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-17_2,bluestone,cd_gimmick_mine_bluestone_place_01,-4231.81,665.77,704.01,object/00_common/gimmick/cd_gimmick_mine_bluestone_place_01.pami
sector_-17_8,bismuth,cd_spot_mine_bismuth_01,-4226.65,616.34,2204.11,object/10_spot/mine/cd_spot_mine_bismuth_01.pami
sector_-17_8,bismuth,cd_spot_mine_bismuth_01,-4230.05,663.75,2255.63,object/10_spot/mine/cd_spot_mine_bismuth_01.pami
sector_-17_8,bismuth,cd_spot_mine_bismuth_01,-4189.61,615.64,2042.34,object/10_spot/mine/cd_spot_mine_bismuth_01.pami
sector_-17_8,bismuth,cd_spot_mine_bismuth_01,-4129.31,618.65,2208.32,object/10_spot/mine/cd_spot_mine_bismuth_01.pami
sector_-17_8,bismuth,cd_spot_mine_bismuth_01,-4116.39,641.02,2198.63,object/10_spot/mine/cd_spot_mine_bismuth_01.pami
sector_-17_8,bismuth,cd_spot_mine_bismuth_01,-4311.08,696.95,2274.67,object/10_spot/mine/cd_spot_mine_bismuth_01.pami
sector_-17_8,bismuth,cd_spot_mine_bismuth_06,-4333.43,696.66,2263.33,object/10_spot/mine/cd_spot_mine_bismuth_06.pami
sector_-17_8,bismuth,cd_spot_mine_bismuth_01,-4202.39,644.73,2047.02,object/10_spot/mine/cd_spot_mine_bismuth_01.pami
sector_-17_8,bismuth,cd_spot_mine_bismuth_01,-4307.76,692.79,2175.54,object/10_spot/mine/cd_spot_mine_bismuth_01.pami
sector_-17_8_sub_1_2,bluestone,cd_spot_mine_bluestone_place_04,-4334.54,673.01,2299.38,object/10_spot/mine/cd_spot_mine_bluestone_place_04.pami
sector_-17_8_sub_1_2,bluestone,cd_gimmick_mine_bluestone_place_01,-4233.79,663.42,2213.25,object/00_common/gimmick/cd_gimmick_mine_bluestone_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,2964.12,3491.97,3763.97,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4282.73,626.83,2464.21,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4247.96,626.91,2423.84,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4196.33,721.77,2308.51,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,663.00,663.00,662.74,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,iron,cd_spot_mine_ironstone_place_02,-4273.96,669.30,2338.57,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4230.59,724.85,2356.08,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4277.35,640.57,2495.19,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4279.97,631.59,2356.19,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4209.72,637.64,2438.34,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4223.92,638.26,2437.93,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4130.28,680.74,2309.51,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4347.62,644.99,2470.07,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4138.95,668.82,2306.90,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,iron,cd_spot_mine_ironstone_place_01,-4205.73,689.90,2387.36,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4190.61,662.09,2405.84,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4268.06,630.41,2516.84,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4301.57,641.91,2535.50,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4221.75,692.78,2371.65,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4277.99,644.99,2409.37,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_04,-4293.61,642.19,2547.37,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-1984.00,-1249.98,-1985.98,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4216.64,642.84,2400.23,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4184.50,637.60,2320.29,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,iron,cd_spot_mine_ironstone_place_01,-4260.62,681.32,2369.29,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4159.24,620.90,2487.27,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4126.55,662.75,2309.82,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4277.60,638.80,2381.72,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4251.61,630.85,2479.11,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4295.11,653.08,2375.73,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4277.67,656.74,2390.74,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4197.01,658.25,2423.01,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4262.57,660.85,2398.18,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4283.52,648.98,2390.60,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4298.70,654.23,2341.37,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4283.90,639.72,2506.67,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4247.53,640.87,2533.26,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,2292.14,1897.96,2835.93,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-17_9,ruby,cd_spot_mine_ruby_place_01,-4209.46,751.11,2327.38,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-18_-10_sub_1_0,ruby,cd_spot_mine_ruby_place_03,-4543.17,468.86,-2475.24,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-10_sub_1_0,ruby,cd_spot_mine_ruby_place_03,-4520.27,470.88,-2440.63,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-10_sub_1_0,ruby,cd_spot_mine_ruby_place_03,-4452.00,463.50,-2385.17,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-10_sub_1_0,ruby,cd_spot_mine_ruby_place_03,-4449.49,464.62,-2380.91,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-10_sub_1_0,ruby,cd_spot_mine_ruby_place_03,-4449.26,455.86,-2384.56,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-10_sub_1_0,ruby,cd_spot_mine_ruby_place_03,-4454.91,456.73,-2391.59,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-10_sub_1_0,ruby,cd_spot_mine_ruby_place_03,-4476.97,464.47,-2385.46,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-10_sub_1_0,greenstone,cd_spot_mine_greenstone_01,-4454.46,456.73,-2392.19,object/10_spot/mine/cd_spot_mine_greenstone_01.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4494.39,446.25,-2685.56,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4432.08,486.06,-2610.11,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4471.26,456.12,-2677.22,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4486.55,473.45,-2623.21,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4490.15,473.92,-2614.64,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4469.15,455.17,-2680.07,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4473.40,458.10,-2662.71,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4434.91,455.64,-2662.38,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4439.72,454.10,-2678.12,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4434.14,454.80,-2656.42,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4478.76,473.05,-2627.75,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4475.35,473.32,-2619.83,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4448.29,458.33,-2618.40,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4440.78,455.14,-2674.60,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4487.30,473.52,-2618.06,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4482.16,473.23,-2626.74,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4472.85,473.26,-2614.91,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4474.91,473.92,-2612.76,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4486.89,473.54,-2621.40,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4482.55,473.67,-2616.12,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4486.59,473.44,-2630.55,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-11_sub_2_12,ruby,cd_spot_mine_ruby_place_03,-4479.92,473.63,-2614.64,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-18_-16_sub_2_3,copper,cd_spot_mine_copperstone_place_04,-4517.80,389.37,-3972.92,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-18_-20_sub_2_12,mine_other,cd_fences_mine_wood_wallfence_04_break_p20,-4468.60,465.87,-4967.25,object/00_common/fences/cd_fences_mine_wood_wallfence_04_break_p20.pami
sector_-18_-22,iron,cd_spot_mine_ironstone_place_04,-4358.04,412.16,-5500.23,object/10_spot/mine/cd_spot_mine_ironstone_place_04.pami
sector_-18_-22,iron,cd_spot_mine_ironstone_place_01,-6984.06,-1249.99,-6727.97,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-18_-22,iron,cd_spot_mine_ironstone_place_02,-4402.64,402.30,-5468.77,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-18_-22,iron,cd_spot_mine_ironstone_place_02,-4366.64,412.63,-5403.14,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-18_-22,iron,cd_spot_mine_ironstone_place_02,-4450.36,367.72,-5542.17,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-18_-22,iron,cd_spot_mine_ironstone_place_04,-4569.43,397.23,-5461.36,object/10_spot/mine/cd_spot_mine_ironstone_place_04.pami
sector_-18_-22,iron,cd_spot_mine_ironstone_place_04,-4528.04,395.29,-5484.07,object/10_spot/mine/cd_spot_mine_ironstone_place_04.pami
sector_-18_-22,iron,cd_spot_mine_ironstone_place_04,-4357.68,417.85,-5484.56,object/10_spot/mine/cd_spot_mine_ironstone_place_04.pami
sector_-18_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-4568.61,362.36,-5547.59,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-18_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_03,-4585.59,407.80,-5516.32,object/10_spot/mine/cd_spot_mine_ironstone_place_03.pami
sector_-18_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-4588.47,368.07,-5538.12,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-18_-22_sub_1_2,iron,cd_gimmick_mine_ironstone_place_01,-4571.04,385.09,-5536.79,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-18_-22_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-4586.16,368.36,-5534.46,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
