sector,resource_type,resource,x,y,z,resource_full
sector_-20_-9_sub_1_0,ruby,cd_spot_mine_ruby_place_05,-5072.48,479.18,-2167.60,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_1_0,ruby,cd_spot_mine_ruby_place_05,-5065.46,477.80,-2192.69,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_1_1,gold,cd_spot_mine_goldstone_place_06_index01_levelindex71,-4882.19,484.27,-2187.09,object/10_spot/mine/cd_spot_mine_goldstone_place_06_index01_levelindex71.pami
sector_-20_-9_sub_1_1,gold,cd_spot_mine_goldstone_place_03_index01_levelindex71,-4936.71,483.34,-2187.28,object/10_spot/mine/cd_spot_mine_goldstone_place_03_index01_levelindex71.pami
sector_-20_-9_sub_1_1,greenstone,cd_gimmick_mine_greenstone_place_01,-4904.12,491.71,-2196.06,object/00_common/gimmick/cd_gimmick_mine_greenstone_place_01.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5122.62,460.30,-2252.59,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-2252.59,-5046.32,542.62,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5046.32,542.62,-2167.16,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5083.08,527.47,-2246.76,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5058.80,516.73,-2247.59,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5076.14,512.56,-2235.69,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5085.54,527.27,-2246.42,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5089.21,520.34,-2247.31,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5086.18,533.31,-2246.89,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5071.20,521.72,-2247.67,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5087.17,521.63,-2243.20,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5087.22,527.22,-2247.78,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5086.05,535.54,-2246.19,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5083.21,532.31,-2243.28,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5086.52,535.52,-2246.14,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5081.95,536.49,-2245.92,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5074.07,520.94,-2237.99,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5085.71,527.25,-2248.02,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5081.02,527.27,-2247.18,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5102.60,481.76,-2194.66,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_-9_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5069.80,479.88,-2175.63,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-20_5,whitestone,cd_spot_mine_whitestone_place_02,-5133.24,701.15,1292.22,object/10_spot/mine/cd_spot_mine_whitestone_place_02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5045.51,642.79,1541.98,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,642.79,1541.98,-5016.95,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,1541.98,-5016.95,658.33,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5016.95,658.33,1567.10,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5034.66,647.02,1550.27,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5027.03,648.87,1553.75,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5032.69,647.51,1552.41,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5031.79,648.00,1549.67,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5032.89,647.48,1552.45,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5022.26,656.22,1550.15,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5029.42,648.96,1549.04,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5026.98,648.63,1554.37,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5022.49,655.73,1550.05,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5041.73,645.32,1547.65,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5042.11,645.53,1546.65,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5040.68,647.13,1544.63,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5021.53,655.37,1550.34,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5041.35,645.52,1548.05,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5039.04,646.18,1549.64,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5023.36,652.02,1550.21,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5041.36,645.82,1547.89,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5021.53,654.71,1550.38,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5032.25,645.53,1556.83,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5022.46,653.00,1550.25,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-1376.53,-1376.26,-1376.54,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5036.97,647.42,1554.98,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5036.70,647.64,1554.99,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5040.30,645.32,1554.80,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5021.48,651.82,1550.58,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5040.40,645.10,1554.11,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5039.23,643.84,1554.20,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5022.37,652.36,1549.70,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5020.98,651.28,1564.23,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5020.19,649.50,1556.40,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5017.98,649.99,1561.90,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5018.04,650.11,1562.89,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5018.03,651.18,1564.88,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5018.52,651.31,1564.21,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5019.59,650.74,1562.13,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5020.84,653.98,1551.00,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5020.00,654.47,1551.80,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5020.39,651.96,1551.35,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5020.77,656.96,1550.87,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5020.70,651.73,1551.48,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5020.63,657.42,1550.99,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5020.73,654.83,1551.51,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_6,gold,cd_spot_mine_goldstone_place_02_index02,-5021.37,652.59,1550.94,object/10_spot/mine/cd_spot_mine_goldstone_place_02_index02.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5019.14,646.72,1535.91,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,646.72,1535.91,-4986.69,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,1535.91,-4986.69,688.44,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4986.69,688.44,1568.72,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4999.24,664.08,1567.20,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5000.54,663.45,1567.40,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4991.54,662.99,1555.54,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4992.51,658.89,1562.85,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4991.29,658.17,1560.23,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4991.17,656.48,1557.33,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4999.01,657.40,1556.64,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5004.08,653.93,1563.44,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4996.18,656.97,1565.10,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5001.56,663.00,1567.35,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4991.72,662.46,1555.50,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4989.86,651.84,1557.71,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5018.06,649.49,1558.19,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5013.35,650.90,1564.01,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4993.99,655.00,1562.45,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4992.45,655.86,1562.25,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4993.50,654.12,1556.11,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5003.22,652.86,1565.49,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4994.61,654.24,1561.55,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4992.10,656.76,1560.90,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5009.38,657.18,1560.18,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4992.55,654.30,1560.08,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4991.63,657.15,1560.92,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4992.75,654.59,1560.47,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4994.75,653.77,1562.44,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4991.92,655.96,1556.17,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4998.96,661.28,1567.35,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5015.48,649.36,1563.39,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5017.37,648.01,1566.77,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5016.21,649.23,1561.57,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5017.21,647.75,1567.20,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5016.59,648.66,1565.93,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5017.52,648.75,1567.13,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5017.93,650.49,1563.25,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4995.25,653.03,1562.01,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4999.05,651.98,1561.25,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5003.45,651.61,1560.15,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4995.62,652.00,1560.76,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4994.49,651.46,1563.21,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4995.89,651.96,1560.63,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5004.20,651.82,1560.03,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5003.36,651.55,1560.82,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-1112.00,-1249.99,-1113.99,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5002.87,651.44,1560.77,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-1112.00,-1249.99,-1113.99,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5006.65,651.74,1558.69,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4994.65,651.82,1562.63,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4998.23,654.24,1564.54,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_05_levelindex07,-4990.87,666.38,1562.22,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_05_levelindex07,-4996.05,654.03,1563.17,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_05_levelindex07,-4990.73,663.04,1560.28,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_05_levelindex07,-4996.09,653.73,1561.96,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_05_levelindex07,-4999.95,662.10,1567.48,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_05_levelindex07,-4995.45,653.82,1562.54,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_05_levelindex07,-4998.32,655.04,1556.40,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5003.44,652.82,1563.74,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-5000.85,654.26,1565.94,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_05_levelindex07,-4997.18,653.69,1563.42,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4992.89,654.18,1562.95,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4994.18,653.95,1563.29,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_05_levelindex07,-4991.13,653.64,1561.43,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_02_levelindex07,-4993.44,655.16,1565.51,object/10_spot/mine/cd_spot_mine_goldstone_place_02_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_05_levelindex07,-5000.64,653.90,1565.49,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex07.pami
sector_-20_6_sub_3_7,gold,cd_spot_mine_goldstone_place_05_levelindex07,-4994.38,654.13,1564.74,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex07.pami
