sector,resource_type,resource,x,y,z,resource_full
sector_-31_-3_sub_1_0,herb,cd_ex_dpf_herbsack_02,-7823.80,667.92,-668.23,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7937.71,533.78,-2556.03,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8044.99,525.02,-2563.62,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8044.99,524.62,-2563.62,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8049.41,524.50,-2567.56,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8024.68,526.76,-2556.67,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8022.70,526.50,-2556.61,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8060.78,524.20,-2549.75,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8060.84,524.58,-2543.85,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8060.80,524.28,-2547.79,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8060.79,525.47,-2535.97,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8056.77,526.21,-2518.94,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8060.83,525.54,-2537.94,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8010.83,527.55,-2556.40,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8002.93,528.73,-2556.32,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8002.93,528.33,-2556.32,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7981.21,530.19,-2555.03,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7975.47,530.11,-2553.46,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7987.09,529.47,-2555.91,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8052.09,527.07,-2503.97,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8049.13,528.94,-2462.60,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8051.63,529.15,-2480.46,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8048.13,528.83,-2458.76,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8051.12,527.71,-2496.17,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8051.77,527.78,-2502.03,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-8050.57,529.38,-2468.36,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7954.51,531.44,-2542.60,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7942.71,533.27,-2532.15,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7956.08,531.68,-2543.80,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7927.26,536.35,-2514.27,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7936.09,534.88,-2524.84,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7940.05,533.76,-2529.24,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7928.46,536.45,-2515.83,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7945.46,532.77,-2534.98,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7937.41,534.64,-2526.31,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7916.52,539.62,-2497.84,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7904.89,541.19,-2478.14,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7909.38,540.48,-2488.34,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7906.88,540.73,-2485.27,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-10_sub_1_1,herb,cd_ex_dpf_herbsack_02,-7911.75,540.21,-2491.52,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-13_indoor_1_5,herb,cd_in_food_dryherb_0001,-8066.14,529.11,-3277.44,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-32_-13_indoor_1_5,herb,cd_in_food_dryherb_0001,-8063.44,532.81,-3283.00,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-32_-13_indoor_2_12,herb,cd_ex_dpf_herbsack_02,-8061.23,528.88,-3306.99,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-13_indoor_2_2,herb,cd_ex_dpf_herbsack_01,-8086.09,528.91,-3297.89,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-32_-13_indoor_3_0,herb,cd_in_food_dryherb_0001,-8017.81,525.93,-3273.69,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-32_-13_sub_3_51,herb,cd_ex_dpf_herbsack_02,-7997.88,524.01,-3136.58,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-13_sub_3_51,herb,cd_ex_dpf_herbsack_02,-7989.68,523.68,-3125.60,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-13_sub_3_51,herb,cd_ex_dpf_herbsack_02,-8009.00,525.86,-3156.25,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-13_sub_3_51,herb,cd_ex_dpf_herbsack_02,-7997.34,524.06,-3135.29,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-13_sub_3_51,herb,cd_ex_dpf_herbsack_02,-8014.26,524.85,-3145.79,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-13_sub_3_51,herb,cd_ex_dpf_herbsack_02,-8009.83,524.01,-3125.01,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-13_sub_3_51,herb,cd_ex_dpf_herbsack_02,-7997.44,525.25,-3145.17,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-13_sub_3_51,herb,cd_ex_dpf_herbsack_02,-8007.84,524.64,-3125.23,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-13_sub_3_51,herb,cd_ex_dpf_herbsack_02,-7993.04,523.73,-3126.13,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_1_20,herb,cd_ex_dpf_herbpot_01,-8011.10,531.79,-3348.66,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_indoor_1_20,herb,cd_ex_dpf_herbpot_01,-8013.55,531.79,-3359.70,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_indoor_1_20,herb,cd_ex_dpf_herbpot_01,-8015.93,532.55,-3353.64,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_indoor_1_20,herb,cd_ex_dpf_herbpot_01,-8020.83,531.79,-3348.55,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_indoor_1_20,herb,cd_ex_dpf_herbpot_01,-8016.43,532.55,-3359.44,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_indoor_1_20,herb,cd_ex_dpf_herbpot_01,-8018.13,533.85,-3360.00,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_indoor_1_20,herb,cd_ex_dpf_herbpot_01,-8017.55,531.79,-3353.15,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_indoor_1_20,herb,cd_ex_dpf_herbpot_01,-8017.14,532.55,-3354.10,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_indoor_1_20,herb,cd_ex_dpf_herbpot_01,-8022.01,531.79,-3352.52,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_indoor_1_20,herb,cd_ex_dpf_herbpot_01,-8019.23,532.55,-3353.97,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_indoor_1_20,herb,cd_ex_dpf_herbpot_01,-8018.71,531.79,-3348.20,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_indoor_1_20,herb,cd_ex_dpf_herbpot_01,-8014.27,535.93,-3354.78,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_indoor_1_20,herb,cd_ex_dpf_herbpot_01,-8021.39,536.61,-3357.40,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_indoor_1_53,herb,cd_ex_dpf_herbsack_02,-8133.95,524.91,-3375.19,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_1_53,herb,cd_ex_dpf_herbsack_02,524.91,-3375.19,-8116.01,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_1_53,herb,cd_ex_dpf_herbsack_02,-3375.19,-8116.01,529.01,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_1_53,herb,cd_ex_dpf_herbsack_02,-8116.01,529.01,-3358.39,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_1_53,herb,cd_ex_dpf_herbsack_02,-8123.56,525.72,-3372.58,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_1_53,herb,cd_ex_dpf_herbsack_02,-8117.78,525.46,-3380.47,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_1_53,herb,cd_ex_dpf_herbsack_02,-8131.09,526.28,-3364.80,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_1_53,herb,cd_ex_dpf_herbsack_02,-8120.78,525.72,-3362.30,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_1_53,herb,cd_ex_dpf_herbsack_02,-8130.63,525.72,-3362.47,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_1_53,herb,cd_ex_dpf_herbsack_02,-8119.24,525.73,-3362.72,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_1_53,herb,cd_ex_dpf_herbsack_02,-8103.39,525.46,-3385.58,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_1_53,herb,cd_ex_dpf_herbsack_02,-8118.87,527.58,-3365.93,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_1_8,herb,cd_ex_dpf_herbpot_01,-8078.04,554.61,-3488.08,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_indoor_1_8,herb,cd_ex_dpf_herbpot_01,-8079.81,554.61,-3482.34,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_indoor_1_8,herb,cd_ex_dpf_herbpot_01,-8075.17,554.61,-3491.51,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_indoor_1_8,herb,cd_ex_dpf_herbpot_01,-8077.54,555.13,-3486.55,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_indoor_2_11,herb,cd_ex_dpf_herbsack_02,-7993.39,533.64,-3337.67,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_2_11,herb,cd_ex_dpf_herbsack_02,-7993.87,532.73,-3333.08,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_2_11,herb,cd_ex_dpf_herbsack_02,-7998.36,532.68,-3330.27,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_2_11,herb,cd_ex_dpf_herbsack_02,-7999.73,538.06,-3342.45,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_2_11,herb,cd_ex_dpf_herbsack_02,-7987.92,538.95,-3346.80,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_2_11,herb,cd_ex_dpf_herbsack_02,-7997.24,536.42,-3335.18,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_2_11,herb,cd_ex_dpf_herbsack_02,-7993.49,536.42,-3333.32,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_2_11,herb,cd_ex_dpf_herbsack_02,-7994.53,539.07,-3329.26,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_2_11,herb,cd_ex_dpf_herbsack_02,-7995.24,539.23,-3329.35,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_2_11,herb,cd_ex_dpf_herbsack_02,-7996.22,539.09,-3329.48,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_2_11,herb,cd_ex_dpf_herbsack_02,-7990.36,536.42,-3339.89,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_2_11,herb,cd_ex_dpf_herbsack_02,-7993.28,536.42,-3336.85,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_2_11,herb,cd_ex_dpf_herbsack_02,-7988.24,538.06,-3344.86,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_2_11,herb,cd_ex_dpf_herbsack_02,-7988.56,536.42,-3343.35,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_2_11,herb,cd_ex_dpf_herbsack_02,-7988.86,536.42,-3341.63,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_2_11,herb,cd_ex_dpf_herbsack_02,-7999.11,534.11,-3342.27,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_2_15,herb,cd_ex_dpf_herbsack_02,-7990.25,537.63,-3337.58,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_indoor_2_6,herb,cd_ex_dpf_herbsack_02,-8130.04,529.50,-3342.79,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-14_sub_3_39,herb,cd_ex_dpf_herbpot_01,-8085.97,527.95,-3388.71,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-14_sub_3_52,herb,cd_ex_dpf_herbsack_02,-7963.43,545.34,-3421.37,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-32_-16_sub_2_13,herb,cd_ex_dpf_herbpot_01,-7947.92,430.36,-3916.43,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-32_-17_sub_1_2,herb,cd_ex_dpf_herbsack_02,-8092.55,428.68,-4157.17,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-33_-11_indoor_1_8,herb,cd_in_food_dryherb_0001,-8246.84,519.39,-2760.73,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-33_-11_indoor_2_5,herb,cd_in_food_dryherb_0001,-8411.78,536.28,-2610.72,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-33_-12_indoor_2_1,herb,cd_in_food_dryherb_0001,-8303.43,512.86,-3071.95,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-33_-12_indoor_3_2,herb,cd_in_food_dryherb_0001,-8336.07,522.78,-2879.28,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbpot_01,-8304.74,522.46,-2919.78,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbpot_01,-8336.25,519.77,-2929.39,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbpot_01,-8332.07,519.44,-2934.51,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbpot_01,-8335.96,522.15,-2897.61,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_02,-8319.46,520.79,-2919.09,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8333.46,520.30,-2921.03,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbpot_01,-8329.49,519.91,-2934.05,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8317.09,520.48,-2933.96,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_02,-8312.26,520.51,-2927.35,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8339.82,521.08,-2922.08,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8309.17,520.52,-2924.97,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8325.77,520.05,-2929.96,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8319.43,520.72,-2920.79,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbpot_01,-8326.38,521.47,-2913.18,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_02,-8326.67,520.81,-2909.82,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8329.49,519.21,-2934.05,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8321.19,519.99,-2933.21,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8332.12,520.19,-2931.09,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_02,-8341.56,521.30,-2918.51,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbpot_01,-8334.83,520.56,-2928.21,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8316.90,519.07,-2931.79,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbpot_01,-8332.12,519.49,-2931.09,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8337.85,520.57,-2912.37,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbpot_01,-8325.78,521.01,-2925.10,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8316.04,520.46,-2929.83,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8321.14,521.57,-2905.72,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8330.61,521.83,-2904.93,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_02,-8337.28,520.74,-2908.72,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8321.25,521.68,-2904.39,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbpot_01,-8334.23,520.95,-2906.34,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbpot_01,-8328.75,521.19,-2904.34,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8325.03,521.26,-2903.19,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbpot_01,-8326.90,521.93,-2903.75,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbpot_01,-8315.77,522.01,-2901.77,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbpot_01,-8343.00,521.29,-2897.94,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbpot_01,-8315.70,521.49,-2900.41,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8330.20,522.15,-2898.60,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbsack_01,-8310.11,522.01,-2898.78,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-12_sub_3_48,herb,cd_ex_dpf_herbpot_01,-8308.25,522.22,-2898.24,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-33_-13_indoor_2_3,herb,cd_ex_dpf_herbsack_02,-8274.80,513.03,-3076.05,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-33_-13_indoor_2_3,herb,cd_ex_dpf_herbsack_02,-8272.01,512.08,-3081.50,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-33_-13_indoor_2_3,herb,cd_ex_dpf_herbsack_02,-8270.32,512.13,-3079.10,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-33_-13_indoor_2_4,herb,cd_ex_dpf_herbsack_01,-8295.29,513.01,-3100.17,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-33_-14_sub_1_0,herb,cd_ex_dpf_herbsack_02,-8357.47,488.84,-3506.02,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-33_-14_sub_2_6,herb,cd_ex_dpf_herbsack_02,-8312.46,501.01,-3457.03,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-33_-14_sub_2_6,herb,cd_ex_dpf_herbsack_02,-8256.26,485.50,-3484.95,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-33_-14_sub_2_6,herb,cd_ex_dpf_herbsack_02,-8261.56,484.42,-3485.87,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-33_-14_sub_2_6,herb,cd_ex_dpf_herbsack_02,-8268.38,482.66,-3486.92,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-33_-14_sub_2_6,herb,cd_ex_dpf_herbsack_02,-8258.65,484.23,-3485.38,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-33_-14_sub_2_6,herb,cd_ex_dpf_herbsack_02,-8252.09,486.44,-3460.00,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-33_-14_sub_2_6,herb,cd_ex_dpf_herbsack_02,-8245.95,486.95,-3482.00,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
