sector,resource_type,resource,x,y,z,resource_full
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,662.17,-629.31,-8572.24,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-629.31,-8572.24,663.41,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8572.24,663.41,-627.90,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,663.41,-627.90,-8571.07,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-627.90,-8571.07,663.06,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8571.07,663.06,-633.68,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,663.06,-633.68,-8572.97,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-633.68,-8572.97,662.84,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8572.97,662.84,-636.61,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,662.84,-636.61,-8577.70,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-636.61,-8577.70,662.89,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8577.70,662.89,-638.49,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,662.89,-638.49,-8584.56,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-638.49,-8584.56,662.72,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8584.56,662.72,-638.74,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,662.72,-638.74,-8589.72,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-638.74,-8589.72,662.07,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8589.72,662.07,-638.11,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,662.07,-638.11,-8586.67,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-638.11,-8586.67,662.83,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8586.67,662.83,-635.69,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,662.83,-635.69,-8579.87,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-635.69,-8579.87,664.12,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8579.87,664.12,-633.25,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,664.12,-633.25,-8581.95,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-633.25,-8581.95,664.30,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8581.95,664.30,-630.04,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,664.30,-630.04,-8577.21,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-630.04,-8577.21,664.42,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8577.21,664.42,-628.06,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,664.42,-628.06,-8573.16,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-628.06,-8573.16,663.88,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8573.16,663.88,-626.48,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,663.88,-626.48,-8570.65,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-626.48,-8570.65,663.81,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8570.65,663.81,-625.21,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,663.81,-625.21,-8570.37,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-625.21,-8570.37,664.51,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8570.37,664.51,-622.08,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,664.51,-622.08,-8566.73,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-622.08,-8566.73,663.56,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8566.73,663.56,-623.05,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,663.56,-623.05,-8564.15,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-623.05,-8564.15,662.03,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8564.15,662.03,-625.09,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,662.03,-625.09,-8562.04,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-625.09,-8562.04,661.67,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8562.04,661.67,-624.12,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8555.41,667.41,-607.19,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,667.41,-607.19,-8564.21,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-607.19,-8564.21,667.23,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8564.21,667.23,-612.81,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,667.23,-612.81,-8569.18,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-612.81,-8569.18,667.46,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8569.18,667.46,-613.84,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,667.46,-613.84,-8576.51,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-613.84,-8576.51,667.77,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8576.51,667.77,-615.47,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,667.77,-615.47,-8582.98,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-615.47,-8582.98,667.58,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-8582.98,667.58,-619.87,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,667.58,-619.87,-8581.89,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-619.87,-8581.89,669.21,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-8581.89,669.21,-615.62,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,669.21,-615.62,-8574.75,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-615.62,-8574.75,668.95,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-8574.75,668.95,-609.92,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,668.95,-609.92,-8566.18,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-609.92,-8566.18,668.69,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-8566.18,668.69,-605.94,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,668.69,-605.94,-8564.41,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-605.94,-8564.41,668.37,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-8564.41,668.37,-602.18,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,668.37,-602.18,-8561.10,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-602.18,-8561.10,668.36,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-8561.10,668.36,-599.51,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,668.36,-599.51,-8552.19,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-599.51,-8552.19,667.63,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-8552.19,667.63,-599.78,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,667.63,-599.78,-8553.69,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-599.78,-8553.69,667.43,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-8553.69,667.43,-604.77,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8479.45,662.58,-611.07,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8484.20,676.09,-517.55,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8690.73,639.92,-681.55,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0005,-8684.21,644.91,-660.98,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-8705.85,631.94,-685.59,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-8700.75,639.05,-642.71,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-3,collect,cd_gimmick_collect_her_rock_b_0003,-8668.56,661.33,-511.62,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,-8576.00,621.30,-896.00,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8550.12,638.47,-842.90,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0003,-8629.72,626.76,-946.80,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8730.09,634.96,-918.42,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8582.32,644.44,-792.49,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8497.92,658.19,-786.00,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8465.17,597.32,-900.97,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8462.04,579.84,-906.50,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8516.72,589.84,-908.61,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8550.65,650.24,-800.36,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8636.91,644.69,-776.57,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8458.95,675.81,-779.46,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8540.55,590.03,-1007.43,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8446.75,609.27,-907.24,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8543.71,583.50,-1019.60,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8555.63,585.44,-990.27,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0003,-8590.61,582.03,-994.69,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8551.94,604.74,-909.61,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8482.41,581.40,-910.60,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8716.94,630.11,-787.27,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8444.47,653.35,-823.68,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,-8523.36,658.83,-782.75,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,-8553.11,671.65,-764.46,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0005,-8703.97,628.97,-999.69,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,-8709.71,639.99,-798.96,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,-8572.13,582.21,-1006.26,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,-8618.98,581.22,-1040.55,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,-8455.13,605.71,-966.96,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,605.71,-966.96,-8451.46,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,-966.96,-8451.46,605.67,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,-8451.46,605.67,-915.38,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,605.67,-915.38,-8448.80,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,-915.38,-8448.80,605.65,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,-8448.80,605.65,-880.41,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,605.65,-880.41,-8478.01,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,-880.41,-8478.01,605.67,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,-8478.01,605.67,-872.03,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,605.67,-872.03,-8499.02,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,-872.03,-8499.02,605.65,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,-8499.02,605.65,-872.61,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,605.65,-872.61,-8521.06,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-34_-4,collect,cd_gimmick_collect_her_rock_b_0004,-872.61,-8521.06,605.66,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
